"comparison","group_a","group_b","pathway","detection_state","n_paired_genes","gene","gene_index","vanilla_raw_p_full","vanilla_raw_p_masked","vanilla_score_full","vanilla_score_masked","vanilla_delta_score","genept_raw_p_full","genept_raw_p_masked","genept_score_full","genept_score_masked","genept_delta_score","vanilla_adjusted_p_full","vanilla_adjusted_p_masked","genept_adjusted_p_full","genept_adjusted_p_masked","vanilla_qval_full","vanilla_qval_masked","genept_qval_full","genept_qval_masked","vanilla_significant_full","vanilla_significant_masked","genept_significant_full","genept_significant_masked","vanilla_detection_flip","genept_detection_flip","mean_expression_group_A","mean_expression_group_B","expression_difference","detection_fraction_group_A","detection_fraction_group_B","embedding_norm","embedding_to_pathway_mean_cosine"
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLEKHA1",133,3.59717677613814e-08,9.5725425402497e-08,7.44403821911369,7.01897269497718,0.425065524136514,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,1.17742273245071e-05,1,1,2.31389997788891,2.2201503515613,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.358623847977808,0.208044863703199,-0.150578984274609,0.342,0.242,1.00000004517142,0.929031501565749
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLEKHA2",134,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,6.46502964707602e-08,1,1,2.31389997788891,2.68131114927169,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0201308997708544,0.0216433486743677,0.00151244890351323,0.02,0.032,1.00000003431792,0.913210585537559
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLEKHA3",135,3.59717677613814e-08,9.5725425402497e-08,7.44403821911369,7.01897269497718,0.425065524136514,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,1.17742273245071e-05,1,1,2.31389997788891,2.2201503515613,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.19965503408286,0.150791221088847,-0.0488638129940124,0.22,0.22,1.00000002595413,0.933600123978715
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLEKHA4",136,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0136012961703426,0.0214052467169315,0.00780395054658888,0.018,0.034,0.999999995986901,0.924746957895811
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLEKHA5",137,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.136726085875245,1.28913185531754,0.864148618783426,0.42498323653411,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00779092483825155,0.00082414500381049,-0.00696677983444106,0.006,0.002,0.999999947800987,0.926422055184952
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLEKHA6",138,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00151893599840451,0.000970631171440344,-0.000548304826964166,0.002,0.002,1.00000001374051,0.882785770815523
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLEKHA8",139,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0238492115315423,0.0147748388521772,-0.00907437267936505,0.026,0.022,0.999999940728566,0.929390443692527
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PNPLA2",140,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0816996425185532,0.128341515391938,0.0466418728733847,0.1,0.16,0.99999996016196,0.923689903686938
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PNPLA3",141,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00185642892964353,0.00227657717092842,0.000420148241284894,0.002,0.004,0.999999992332233,0.927706795711845
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PNPLA6",142,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.053241271997744,0.0787353272977194,0.0254940552999754,0.056,0.11,0.999999970983609,0.94076112444234
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PNPLA7",143,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00196311801006537,0.0169889596527177,0.0150258416426523,0.002,0.022,1.00000007829021,0.900146441370247
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PNPLA8",144,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.0034223189265975,1.28913185531754,2.46567952091782,-1.17654766560029,4.42452743464991e-06,1.94845273523497e-07,1,0.420945227971492,2.31389997788891,2.59042662985857,0,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.180352505634056,0.0955022644997769,-0.0848502411342793,0.19,0.116,1.0000000317171,0.945647774288012
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PTDSS1",145,3.59717677613814e-08,1.59178638580836e-11,7.44403821911369,10.7981152140414,-3.35407699492767,0.0513887607461245,0.179741341532766,1.28913185531754,0.745352021196044,0.543779834121491,4.42452743464991e-06,1.95789725454428e-09,1,1,2.31389997788891,2.95096765529579,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.111318833305998,0.14124865977154,0.0299298264655417,0.136,0.206,0.999999983138097,0.94267407008304
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PTDSS2",146,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.026192965788422,0.0177328639265407,-0.00846010186188133,0.032,0.036,0.999999986480268,0.938393531915609
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PTEN",147,3.59717677613814e-08,2.46964030878651e-07,7.44403821911369,6.60736629503362,0.836671924080072,0.0513887607461245,7.93371655046569e-05,1.28913185531754,4.1005233197136,-2.81139146439607,4.42452743464991e-06,3.03765757980741e-05,1,0.0097584713570728,2.31389997788891,2.12543199928726,0,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.189866028249107,0.158456032271313,-0.031409995977794,0.192,0.21,1.00000004409692,0.937299455579379
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PTPMT1",148,3.59717677613814e-08,5.26903195422322e-11,7.44403821911369,10.2782691676256,-2.8342309485119,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,6.48090930369456e-09,1,1,2.31389997788891,2.8615317674606,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.10786706878851,0.104223553939642,-0.00364351484886793,0.126,0.158,0.999999932571427,0.943977687590581
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"RAB14",149,3.59717677613814e-08,9.5725425402497e-08,7.44403821911369,7.01897269497718,0.425065524136514,0.0513887607461245,7.93371655046569e-05,1.28913185531754,4.1005233197136,-2.81139146439607,4.42452743464991e-06,1.17742273245071e-05,1,0.0097584713570728,2.31389997788891,2.2201503515613,0,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.301449310945906,0.313162981928559,0.011713670982653,0.316,0.382,1.00000005193713,0.873494082334262
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"RAB4A",150,3.59717677613814e-08,6.1774102028672e-07,7.44403821911369,6.20919355894615,1.23484466016754,0.0513887607461245,0.0034223189265975,1.28913185531754,2.46567952091782,-1.17654766560029,4.42452743464991e-06,7.59821454952666e-05,1,0.420945227971492,2.31389997788891,2.02960302707371,0,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2362625247719,0.187316334545177,-0.048946190226723,0.244,0.246,0.999999978473009,0.908485543910677
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"RAB5A",151,3.59717677613814e-08,4.66051712619044e-12,7.44403821911369,11.3315658917669,-3.88752767265326,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,5.73243606521424e-10,1,1,2.31389997788891,3.04000999674796,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.146996150145906,0.136007665986708,-0.0109884841591982,0.162,0.204,0.999999986923385,0.907124602256933
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"RUFY1",152,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0944026261029977,0.144889425203541,0.050486799100543,0.1,0.202,1.00000007149562,0.906734003053785
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"SACM1L",153,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0233436169134307,1.28913185531754,1.63183185249604,-0.342699997178508,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.123340449253432,0.0896041190672306,-0.0337363301862009,0.138,0.114,0.999999967112563,0.946201503303076
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"SBF1",154,3.59717677613814e-08,5.26903195422322e-11,7.44403821911369,10.2782691676256,-2.8342309485119,0.0513887607461245,0.00059618767048381,1.28913185531754,3.22461700967912,-1.93548515436159,4.42452743464991e-06,6.48090930369456e-09,1,0.0733310834695086,2.31389997788891,2.8615317674606,0,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0785214968885944,0.0831574748200542,0.00463597793145978,0.088,0.12,0.999999963794699,0.922613839597258
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"SBF2",155,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00577645522630862,1.28913185531754,2.23833858855416,-0.949206733236626,4.42452743464991e-06,5.69202046739247e-07,1,0.71050399283596,2.31389997788891,2.49894648741163,0,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0330604036133258,0.0388042186276123,0.00574381501428648,0.034,0.046,1.00000003232005,0.913566490135254
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"SELENOI",156,3.59717677613814e-08,5.26903195422322e-11,7.44403821911369,10.2782691676256,-2.8342309485119,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,6.48090930369456e-09,1,1,2.31389997788891,2.8615317674606,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.091661638189176,0.0625596215342774,-0.0291020166548985,0.11,0.096,1.00000006238468,0.925025513488378
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"SLC44A1",157,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0283785107457743,0.0351936470346488,0.00681513628887449,0.03,0.052,0.999999971221842,0.910915986965448
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"SLC44A2",158,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.00577645522630862,1.28913185531754,2.23833858855416,-0.949206733236626,4.42452743464991e-06,1.61182833960477e-06,1,0.71050399283596,2.31389997788891,2.40679895558663,0,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0947644889505916,0.0739000025177616,-0.02086448643283,0.108,0.102,0.999999978084779,0.912980330369671
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"SLC44A4",159,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0.00292450205971343,0.00292450205971343,0,0.004,0.999999977290114,0.914521416452218
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"SLC44A5",160,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00387206536910516,0,-0.00387206536910516,0.002,0,1.0000000213786,0.914750545022793
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"STARD10",161,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.00196887460329715,1.28913185531754,2.70578194299357,-1.41665008767604,4.42452743464991e-06,1.94845273523497e-07,1,0.242171576205549,2.31389997788891,2.59042662985857,0,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.094081178788106,0.163017101543468,0.0689359227553624,0.098,0.2,0.999999978587994,0.911377278523599
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"STARD7",162,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.00059618767048381,1.28913185531754,3.22461700967912,-1.93548515436159,4.42452743464991e-06,6.46502964707602e-08,1,0.0733310834695086,2.31389997788891,2.68131114927169,0,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.211898800565562,0.271590027086265,0.0596912265207035,0.232,0.354,1.00000003181969,0.910903096396398
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"SYNJ1",163,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0218300834920001,0.024986010901641,0.00315592740964088,0.024,0.036,1.00000007076393,0.947177708090356
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"SYNJ2",164,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.164307798167345,0.0805285044952406,-0.0837792936721041,0.16,0.124,1.00000003431565,0.938152961712019
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"TAZ",165,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,6.46502964707602e-08,1,1,2.31389997788891,2.68131114927169,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0699173263658067,0.10772786006727,0.037810533701463,0.07,0.146,1.00000004035897,0.887539068428195
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"TMEM86B",166,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00927968020208947,0.00895055622561133,-0.000329123976478137,0.008,0.008,1.00000001760822,0.922707070775499
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"TNFAIP8",167,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.16287606768138,0.92587613975209,-0.236999927929289,0.724,0.69,0.999999995486421,0.907675749460103
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"TNFAIP8L1",168,3.59717677613814e-08,9.5725425402497e-08,7.44403821911369,7.01897269497718,0.425065524136514,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,1.17742273245071e-05,1,1,2.31389997788891,2.2201503515613,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.127602311661539,0.0754446814977211,-0.0521576301638176,0.122,0.1,1.00000001737483,0.918683776185357
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"TNFAIP8L2",169,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.136726085875245,1.28913185531754,0.864148618783426,0.42498323653411,4.42452743464991e-06,6.46502964707602e-08,1,1,2.31389997788891,2.68131114927169,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.113134628371864,0.120406547995394,0.00727191962353028,0.122,0.158,1.00000000647365,0.905657688573843
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"VAC14",170,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.0233436169134307,1.28913185531754,1.63183185249604,-0.342699997178508,4.42452743464991e-06,6.46502964707602e-08,1,1,2.31389997788891,2.68131114927169,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0398003861192423,0.0543414377129412,0.0145410515936989,0.048,0.088,1.00000001767056,0.930542643027562
