pathway,scenario,draw_id,inference_unit,truth_fallback_used,null_truth_fallback_used,gene_count,truth_count,vanilla_ap_strength_0_5,vanilla_ap_strength_1_0,genept_ap_strength_0_5,genept_ap_strength_1_0,vanilla_raw_ap,genept_raw_ap,vanilla_matched_null_ap,genept_matched_null_ap,vanilla_calibrated_ap,genept_calibrated_ap,raw_genept_minus_vanilla_ap,null_genept_minus_vanilla_ap,calibrated_did
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,cell_subset,13,pathway_scenario_draw_mean_across_strengths,False,False,23,4,0.40208333333333335,0.5379901960784313,0.8611111111111112,0.7470238095238095,0.47003676470588235,0.8040674603174603,0.24642857142857144,0.37351190476190477,0.2236081932773109,0.4305555555555556,0.334030695611578,0.12708333333333333,0.20694736227824467
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,cell_subset,14,pathway_scenario_draw_mean_across_strengths,False,False,23,4,0.6464285714285714,0.7159090909090909,0.7708333333333334,0.7019230769230769,0.6811688311688311,0.7363782051282051,0.24642857142857144,0.37351190476190477,0.43474025974025965,0.3628663003663003,0.055209373959373975,0.12708333333333333,-0.07187395937395935
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,cell_subset,15,pathway_scenario_draw_mean_across_strengths,False,False,23,4,0.520673076923077,0.6726190476190477,0.6202380952380953,0.6776315789473684,0.5966460622710623,0.6489348370927318,0.24642857142857144,0.37351190476190477,0.3502174908424909,0.27542293233082704,0.05228877482166949,0.12708333333333333,-0.07479455851166383
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,cell_subset,16,pathway_scenario_draw_mean_across_strengths,False,False,23,4,0.464572192513369,0.5166666666666666,0.8541666666666666,0.33749999999999997,0.4906194295900178,0.5958333333333333,0.24642857142857144,0.37351190476190477,0.24419085816144637,0.22232142857142856,0.10521390374331552,0.12708333333333333,-0.021869429590017808
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,cell_subset,17,pathway_scenario_draw_mean_across_strengths,False,False,23,4,0.4599282296650718,0.34232954545454547,0.5368589743589743,0.5504901960784313,0.40112888755980863,0.5436745852187028,0.24642857142857144,0.37351190476190477,0.1547003161312372,0.17016268045679805,0.1425456976588942,0.12708333333333333,0.015462364325560862
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,cell_subset,18,pathway_scenario_draw_mean_across_strengths,False,False,23,4,0.48168498168498164,0.5333333333333333,0.5055555555555555,0.6547619047619048,0.5075091575091575,0.5801587301587301,0.24642857142857144,0.37351190476190477,0.26108058608058604,0.20664682539682533,0.07264957264957261,0.12708333333333333,-0.05443376068376071
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,cell_subset,19,pathway_scenario_draw_mean_across_strengths,False,False,23,4,0.4329545454545455,0.2168831168831169,0.20498737373737372,0.176010101010101,0.3249188311688312,0.19049873737373735,0.24642857142857144,0.37351190476190477,0.07849025974025975,-0.18301316738816742,-0.13442009379509384,0.12708333333333333,-0.26150342712842717
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,cell_subset,20,pathway_scenario_draw_mean_across_strengths,False,False,23,4,0.4031746031746032,0.5121212121212121,0.4833333333333333,0.7159090909090909,0.45764790764790764,0.5996212121212121,0.24642857142857144,0.37351190476190477,0.2112193362193362,0.22610930735930734,0.14197330447330447,0.12708333333333333,0.014889971139971148
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,1,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.13965336134453782,0.4112540849673203,0.6287878787878788,0.6011904761904763,0.2754537231559291,0.6149891774891776,0.24642857142857144,0.37351190476190477,0.029025151727357645,0.24147727272727282,0.3395354543332485,0.12708333333333333,0.21245212099991517
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,2,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.26666666666666666,0.775,0.7678571428571428,0.42078754578754574,0.5208333333333334,0.5943223443223442,0.24642857142857144,0.37351190476190477,0.27440476190476193,0.22081043956043944,0.07348901098901084,0.12708333333333333,-0.05359432234432249
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,3,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.17228506787330317,0.3881347410759175,0.6372282608695652,0.6375,0.28020990447461036,0.6373641304347826,0.24642857142857144,0.37351190476190477,0.03378133304603892,0.2638522256728778,0.3571542259601722,0.12708333333333333,0.23007089262683889
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,4,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.16002673796791445,0.5692640692640691,0.6059782608695652,0.6160714285714286,0.3646454036159918,0.6110248447204969,0.24642857142857144,0.37351190476190477,0.11821683218742035,0.23751293995859213,0.2463794411045051,0.12708333333333333,0.11929610777117178
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,5,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.16053756185335133,0.3056077694235589,0.6204545454545454,0.8269230769230769,0.2330726656384551,0.7236888111888111,0.24642857142857144,0.37351190476190477,-0.013355905790116335,0.35017690642690635,0.49061614555035604,0.12708333333333333,0.3635328122170227
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,6,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.15266348354163,0.3708333333333333,0.7954545454545454,0.6035714285714286,0.26174840843748165,0.699512987012987,0.24642857142857144,0.37351190476190477,0.015319837008910209,0.32600108225108226,0.4377645785755054,0.12708333333333333,0.31068124524217205
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,7,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.17774725274725273,0.43392857142857144,0.5995065789473684,0.6458333333333334,0.3058379120879121,0.6226699561403508,0.24642857142857144,0.37351190476190477,0.05940934065934067,0.24915805137844604,0.3168320440524387,0.12708333333333333,0.18974871071910537
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,8,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.38295194508009156,0.399025974025974,0.6059782608695652,0.5923295454545454,0.3909889595530328,0.5991539031620553,0.24642857142857144,0.37351190476190477,0.14456038812446137,0.22564199840015053,0.2081649436090225,0.12708333333333333,0.08108161027568916
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,9,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.16537114845938375,0.7000000000000001,0.7954545454545454,0.6904761904761905,0.4326855742296919,0.7429653679653679,0.24642857142857144,0.37351190476190477,0.18625700280112045,0.3694534632034632,0.31027979373567605,0.12708333333333333,0.18319646040234272
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,10,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.16414008785332312,0.39215686274509803,0.6976190476190476,0.625,0.2781484752992106,0.6613095238095238,0.24642857142857144,0.37351190476190477,0.031719903870639166,0.287797619047619,0.3831610485103132,0.12708333333333333,0.25607771517697986
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,11,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.5805555555555556,0.6458333333333334,0.5875959079283887,0.6571428571428571,0.6131944444444445,0.6223693825356229,0.24642857142857144,0.37351190476190477,0.36676587301587305,0.24885747777371814,0.00917493809117842,0.12708333333333333,-0.1179083952421549
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,12,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.15929487179487178,0.2181985294117647,0.6333333333333333,0.7214285714285714,0.18874670060331825,0.6773809523809524,0.24642857142857144,0.37351190476190477,-0.057681870825253195,0.30386904761904765,0.4886342517776342,0.12708333333333333,0.3615509184443009
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,13,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.14529831581462016,0.16252587991718426,0.46847826086956523,0.6506211180124223,0.1539120978659022,0.5595496894409937,0.24642857142857144,0.37351190476190477,-0.09251647356266923,0.18603778467908894,0.4056375915750915,0.12708333333333333,0.27855425824175817
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,14,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.1505542702911124,0.4042780748663102,0.5829545454545454,0.6091269841269842,0.2774161725787113,0.5960407647907648,0.24642857142857144,0.37351190476190477,0.030987601150139876,0.22252886002886008,0.3186245922120535,0.12708333333333333,0.1915412588787202
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,15,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.4136705685618729,0.48722826086956517,0.5875959079283887,0.4616600790513834,0.45044941471571903,0.5246279934898861,0.24642857142857144,0.37351190476190477,0.2040208432871476,0.15111608872798132,0.07417857877416706,0.12708333333333333,-0.05290475455916627
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,16,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.6151315789473684,0.26805555555555555,0.6413690476190477,0.7430555555555556,0.4415935672514619,0.6922123015873016,0.24642857142857144,0.37351190476190477,0.19516499582289049,0.31870039682539686,0.2506187343358397,0.12708333333333333,0.12353540100250637
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,17,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.14117822966507176,0.1636495083863505,0.6055555555555556,0.7430555555555556,0.15241386902571114,0.6743055555555556,0.24642857142857144,0.37351190476190477,-0.0940147024028603,0.30079365079365084,0.5218916865298444,0.12708333333333333,0.39480835319651114
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,18,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.41239495798319326,0.6738095238095237,0.9166666666666666,0.6916666666666667,0.5431022408963585,0.8041666666666667,0.24642857142857144,0.37351190476190477,0.29667366946778706,0.43065476190476193,0.2610644257703082,0.12708333333333333,0.13398109243697487
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,19,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.13770903010033445,0.5070199275362318,0.37681159420289856,0.7309782608695652,0.3223644788182831,0.5538949275362319,0.24642857142857144,0.37351190476190477,0.07593590738971168,0.18038302277432716,0.2315304487179488,0.12708333333333333,0.10444711538461549
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,mixed_direction,20,pathway_scenario_draw_mean_across_strengths,True,False,23,4,0.17987435358758888,0.22067307692307692,0.6338235294117647,0.8333333333333334,0.20027371525533288,0.7335784313725491,0.24642857142857144,0.37351190476190477,-0.046154856173238556,0.3600665266106443,0.5333047161172162,0.12708333333333333,0.40622138278388287
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,1,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.13780454403983816,0.22670715249662615,0.5340765514678558,0.19039107430411778,0.18225584826823216,0.3622338128859868,0.24214285714285713,0.13319745845552294,-0.059887008874624975,0.22903635443046383,0.17997796461775462,-0.10894539868733419,0.28892336330508883
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,2,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.39707602339181286,0.5581159420289855,0.5303921568627451,1.0,0.47759598271039916,0.7651960784313725,0.43929824561403513,0.3491925465838509,0.038297737096364026,0.4160035318475216,0.28760009572097334,-0.09010569903018423,0.37770579475115756
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,3,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.7961904761904762,0.23016480595427966,0.36590909090909085,0.8476190476190476,0.513177641072378,0.6067640692640692,0.25996336996337,0.23170168067226887,0.25321427110900796,0.37506238859180036,0.09358642819169127,-0.028261689291101122,0.1218481174827924
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,4,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.22918414918414917,0.2807432181345225,0.8761904761904761,0.6482828282828283,0.25496368365933586,0.7622366522366522,0.2317075517075517,0.2623517223517223,0.023256131951784165,0.49988492988492983,0.5072729685773163,0.030644170644170632,0.47662879793314566
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,5,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.14118239083072842,0.3501931075460487,0.6784615384615386,0.8392857142857142,0.24568774918838857,0.7588736263736264,0.1442446633825944,0.15940889176183295,0.10144308580579417,0.5994647346117935,0.5131858771852379,0.015164228379238559,0.4980216488059993
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,6,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.5093452380952381,0.6783088235294118,0.512169540229885,0.3438321385902031,0.593827030812325,0.4280008394100441,0.27188492063492065,0.3254901960784314,0.3219421101774044,0.1025106433316127,-0.16582619140228094,0.053605275443510736,-0.21943146684579168
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,7,pathway_scenario_draw_mean_across_strengths,True,True,32,5,1.0,1.0,0.5393939393939393,0.8761904761904761,1.0,0.7077922077922076,0.19419317524580681,0.2263095238095238,0.8058068247541932,0.48148268398268385,-0.29220779220779236,0.03211634856371698,-0.32432414077150934
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,8,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.18021358543417368,0.1826785714285714,0.1779077540106952,0.39125,0.18144607843137256,0.28457887700534756,0.1526984126984127,0.17780610194403296,0.028747665732959865,0.1067727750613146,0.103132798573975,0.025107689245620263,0.07802510932835474
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,9,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.9,1.0,0.681904761904762,1.0,0.95,0.840952380952381,0.4605860805860805,0.5455357142857142,0.48941391941391943,0.29541666666666677,-0.10904761904761895,0.08494963369963371,-0.19399725274725266
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,10,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.7861904761904762,0.8392857142857142,0.7006211180124223,0.6654545454545454,0.8127380952380951,0.6830378317334839,0.3471428571428571,0.36028633675692495,0.46559523809523806,0.3227514949765589,-0.12970026350461128,0.013143479614067866,-0.14284374311867915
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,11,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.17139503932244407,0.4726315789473684,0.508095238095238,0.22057568162831317,0.3220133091349062,0.3643354598617756,0.14149561403508773,0.16533243182330407,0.1805176950998185,0.19900302803847156,0.0423221507268694,0.023836817788216336,0.018485332938653065
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,12,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.22172268907563025,0.6034782608695652,0.6376190476190476,0.3778818283166109,0.4126004749725978,0.5077504379678293,0.15922619047619047,0.18293075684380028,0.2533742844964073,0.324819681124029,0.09514996299523149,0.023704566367609814,0.07144539662762167
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,13,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.6747826086956522,0.35020094994519546,0.3205820105820106,0.6499999999999999,0.5124917793204238,0.4852910052910052,0.1494358974358974,0.1883233863837312,0.36305588188452637,0.296967618907274,-0.027200774029418562,0.03888748894783378,-0.06608826297725234
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,14,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.8454545454545455,0.7655555555555555,0.4539544513457557,0.9266666666666665,0.8055050505050505,0.6903105590062111,0.16868589743589743,0.21766126740551295,0.636819153069153,0.47264929160069813,-0.11519449149883942,0.04897536996961552,-0.16416986146845491
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,15,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.83125,0.8333333333333334,0.7333333333333333,0.79125,0.8322916666666667,0.7622916666666666,0.15618506493506495,0.2043790849673203,0.6761066017316018,0.5579125816993463,-0.07000000000000006,0.04819402003225534,-0.11819402003225543
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,16,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.3747564935064935,0.5162124060150376,0.3983186705767351,0.6345833333333333,0.4454844497607655,0.5164510019550341,0.2470199692780338,0.2081904761904762,0.19846448048273171,0.3082605257645579,0.07096655219426862,-0.03882949308755759,0.10979604528182621
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,17,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.35577905491698597,0.3303174603174603,0.68,0.29303176694481037,0.34304825761722313,0.4865158834724052,0.3570564516129032,0.38172619047619044,-0.014008193995680096,0.10478969299621477,0.14346762585518208,0.024669738863287216,0.11879788699189486
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,18,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.1577825683088841,0.2228545041204888,1.0,0.7958333333333333,0.19031853621468645,0.8979166666666667,0.1603796203796204,0.22777946191739296,0.029938915835066054,0.6701372047492737,0.7075981304519803,0.06739984153777256,0.6401982889142077
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,19,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.21205882352941177,0.19122549019607843,0.6840958605664488,0.185979020979021,0.20164215686274511,0.4350374407727349,0.13946144574771438,0.138302772742132,0.062180711115030735,0.2967346680306029,0.23339528390998976,-0.0011586730055823669,0.23455395691557215
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,mean_shift,20,pathway_scenario_draw_mean_across_strengths,True,True,32,5,0.7145833333333333,0.35888086228643507,0.8333333333333334,0.79125,0.5367320978098842,0.8122916666666666,0.277037037037037,0.23291213134691396,0.25969506077284715,0.5793795353197526,0.27555956885678246,-0.04412490569012306,0.31968447454690546
